Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 68.0.3440.106,,2018-09-11 16:26:55,2018-09-11 16:26:55,0.123s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:26:55,2018-09-11 16:26:57,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:26:57,2018-09-11 16:26:57,0.172s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:26:57,2018-09-11 16:26:59,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:26:59,2018-09-11 16:27:00,0.127s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:27:00,2018-09-11 16:27:02,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:27:02,2018-09-11 16:27:02,0.121s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:27:02,2018-09-11 16:27:04,2.001s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-11 16:27:04,2018-09-11 16:27:05,0.994s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:27:05,2018-09-11 16:27:07,2.000s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:27:07,2018-09-11 16:27:07,0.146s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-11 16:27:07,2018-09-11 16:27:07,0.001s,NOT_RUN
,,,,,,
Test Cases/Lookup_Table_Varaibles_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-11 16:27:07,2018-09-11 16:27:39,32.215s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 68.0.3440.106,,2018-09-11 16:27:07,2018-09-11 16:27:07,0.002s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-11 16:27:07,2018-09-11 16:27:07,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-11 16:27:07,2018-09-11 16:27:08,0.377s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:27:08,2018-09-11 16:27:10,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:27:10,2018-09-11 16:27:10,0.112s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:27:10,2018-09-11 16:27:12,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:27:12,2018-09-11 16:27:12,0.039s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:27:12,2018-09-11 16:27:16,4.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:27:16,2018-09-11 16:27:17,0.706s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:27:17,2018-09-11 16:27:19,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:27:19,2018-09-11 16:27:19,0.180s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:27:19,2018-09-11 16:27:21,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:27:21,2018-09-11 16:27:21,0.163s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:27:21,2018-09-11 16:27:23,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:27:23,2018-09-11 16:27:23,0.145s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:27:23,2018-09-11 16:27:25,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:27:25,2018-09-11 16:27:25,0.069s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:27:25,2018-09-11 16:27:27,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:27:27,2018-09-11 16:27:27,0.191s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:27:27,2018-09-11 16:27:29,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:27:29,2018-09-11 16:27:29,0.098s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:27:29,2018-09-11 16:27:31,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:27:31,2018-09-11 16:27:31,0.088s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:27:31,2018-09-11 16:27:33,2.003s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-11 16:27:33,2018-09-11 16:27:34,0.425s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:27:34,2018-09-11 16:27:34,0.165s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:27:34,2018-09-11 16:27:39,5.001s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-11 16:27:39,2018-09-11 16:27:39,0.001s,NOT_RUN
,,,,,,
Test Cases/Measurement Rule exists in the system,Chrome 68.0.3440.106,To verify that Measurement Rule(name of the Measurement Rule) exists in the system,2018-09-11 16:27:39,2018-09-11 16:28:10,30.586s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 68.0.3440.106,,2018-09-11 16:27:39,2018-09-11 16:27:39,0.002s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-11 16:27:39,2018-09-11 16:27:39,0.001s,NOT_RUN
delay,Chrome 68.0.3440.106,,2018-09-11 16:27:39,2018-09-11 16:27:44,5.001s,PASSED
mouseOver,Chrome 68.0.3440.106,,2018-09-11 16:27:44,2018-09-11 16:27:44,0.060s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:27:44,2018-09-11 16:27:47,3.000s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:27:47,2018-09-11 16:27:48,0.059s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:27:48,2018-09-11 16:27:52,4.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:27:52,2018-09-11 16:27:52,0.820s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:27:52,2018-09-11 16:27:54,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:27:54,2018-09-11 16:27:55,0.155s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:27:55,2018-09-11 16:27:57,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:27:57,2018-09-11 16:27:57,0.164s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:27:57,2018-09-11 16:27:59,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:27:59,2018-09-11 16:27:59,0.046s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:27:59,2018-09-11 16:28:01,2.000s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:28:01,2018-09-11 16:28:01,0.082s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:28:01,2018-09-11 16:28:01,0.157s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:28:01,2018-09-11 16:28:03,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:28:03,2018-09-11 16:28:03,0.060s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:28:03,2018-09-11 16:28:05,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:28:05,2018-09-11 16:28:05,0.100s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:28:05,2018-09-11 16:28:07,2.001s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-11 16:28:07,2018-09-11 16:28:08,0.439s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:28:08,2018-09-11 16:28:10,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:28:10,2018-09-11 16:28:10,0.133s,PASSED
acceptAlert,Chrome 68.0.3440.106,,2018-09-11 16:28:10,2018-09-11 16:28:10,0.001s,NOT_RUN
callTestCase,Chrome 68.0.3440.106,,2018-09-11 16:28:10,2018-09-11 16:28:10,0.001s,NOT_RUN
,,,,,,
Test Cases/Plan Components exist in the system,Chrome 68.0.3440.106,,2018-09-11 16:28:10,2018-09-11 16:29:50,1m - 40.611s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 68.0.3440.106,,2018-09-11 16:28:10,2018-09-11 16:28:10,0.002s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-11 16:28:10,2018-09-11 16:28:10,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-11 16:28:10,2018-09-11 16:28:10,0.201s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:28:10,2018-09-11 16:28:12,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:28:12,2018-09-11 16:28:12,0.079s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:28:12,2018-09-11 16:28:16,4.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:28:16,2018-09-11 16:28:17,1.028s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:28:17,2018-09-11 16:28:19,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:28:19,2018-09-11 16:29:38,1m - 18.454s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:29:38,2018-09-11 16:29:40,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:29:40,2018-09-11 16:29:40,0.216s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:29:40,2018-09-11 16:29:42,2.000s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:29:42,2018-09-11 16:29:42,0.060s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:29:42,2018-09-11 16:29:44,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:29:44,2018-09-11 16:29:44,0.089s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:29:44,2018-09-11 16:29:44,0.227s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:29:44,2018-09-11 16:29:45,0.181s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:29:45,2018-09-11 16:29:47,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:29:47,2018-09-11 16:29:47,0.082s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:29:47,2018-09-11 16:29:49,2.001s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-11 16:29:49,2018-09-11 16:29:50,1.411s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:29:50,2018-09-11 16:29:50,0.190s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-11 16:29:50,2018-09-11 16:29:50,0.000s,NOT_RUN
,,,,,,
Test Cases/Plans exist in the system,Chrome 68.0.3440.106,,2018-09-11 16:29:50,2018-09-11 16:30:15,24.796s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 68.0.3440.106,,2018-09-11 16:29:50,2018-09-11 16:29:50,0.004s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-11 16:29:51,2018-09-11 16:29:51,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-11 16:29:51,2018-09-11 16:29:51,0.315s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:29:51,2018-09-11 16:29:56,5.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:29:56,2018-09-11 16:29:56,0.069s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:29:56,2018-09-11 16:30:00,4.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:30:00,2018-09-11 16:30:01,1.182s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:30:01,2018-09-11 16:30:03,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:30:03,2018-09-11 16:30:04,0.194s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:30:04,2018-09-11 16:30:06,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:30:06,2018-09-11 16:30:06,0.215s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:30:06,2018-09-11 16:30:08,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:30:08,2018-09-11 16:30:08,0.069s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:30:08,2018-09-11 16:30:10,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:30:10,2018-09-11 16:30:10,0.111s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:30:10,2018-09-11 16:30:10,0.194s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:30:10,2018-09-11 16:30:10,0.058s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:30:10,2018-09-11 16:30:12,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:30:12,2018-09-11 16:30:12,0.087s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:30:12,2018-09-11 16:30:14,2.001s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-11 16:30:14,2018-09-11 16:30:15,0.616s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:30:15,2018-09-11 16:30:15,0.209s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-11 16:30:15,2018-09-11 16:30:15,0.001s,NOT_RUN
,,,,,,
Test Cases/Position Groups exist in the system,Chrome 68.0.3440.106,,2018-09-11 16:30:15,2018-09-11 16:30:38,23.223s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 68.0.3440.106,,2018-09-11 16:30:15,2018-09-11 16:30:15,0.002s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-11 16:30:16,2018-09-11 16:30:16,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-11 16:30:16,2018-09-11 16:30:16,0.084s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:30:16,2018-09-11 16:30:18,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:30:18,2018-09-11 16:30:18,0.099s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:30:18,2018-09-11 16:30:22,4.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:30:22,2018-09-11 16:30:22,0.598s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:30:22,2018-09-11 16:30:24,2.000s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:30:24,2018-09-11 16:30:25,0.228s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:30:25,2018-09-11 16:30:25,0.718s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:30:25,2018-09-11 16:30:27,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:30:27,2018-09-11 16:30:27,0.065s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:30:27,2018-09-11 16:30:29,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:30:29,2018-09-11 16:30:29,0.098s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:30:29,2018-09-11 16:30:30,0.185s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:30:30,2018-09-11 16:30:32,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:30:32,2018-09-11 16:30:32,0.031s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:30:32,2018-09-11 16:30:34,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:30:34,2018-09-11 16:30:34,0.091s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:30:34,2018-09-11 16:30:36,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-11 16:30:36,2018-09-11 16:30:36,0.335s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:30:36,2018-09-11 16:30:38,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:30:38,2018-09-11 16:30:38,0.291s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-11 16:30:38,2018-09-11 16:30:38,0.001s,NOT_RUN
,,,,,,
Test Cases/Rate_Tables_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-11 16:30:38,2018-09-11 16:31:01,22.284s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 68.0.3440.106,,2018-09-11 16:30:38,2018-09-11 16:30:38,0.002s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-11 16:30:39,2018-09-11 16:30:39,0.000s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-11 16:30:39,2018-09-11 16:30:39,0.099s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:30:39,2018-09-11 16:30:41,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:30:41,2018-09-11 16:30:41,0.047s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:30:41,2018-09-11 16:30:45,4.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:30:45,2018-09-11 16:30:45,0.053s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:30:45,2018-09-11 16:30:47,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:30:47,2018-09-11 16:30:48,0.560s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:30:48,2018-09-11 16:30:49,0.935s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:30:49,2018-09-11 16:30:49,0.759s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:30:49,2018-09-11 16:30:51,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:30:51,2018-09-11 16:30:51,0.054s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:30:51,2018-09-11 16:30:53,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:30:53,2018-09-11 16:30:53,0.106s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:30:53,2018-09-11 16:30:54,0.212s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:30:54,2018-09-11 16:30:56,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:30:56,2018-09-11 16:30:56,0.047s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:30:56,2018-09-11 16:30:58,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:30:58,2018-09-11 16:30:58,0.103s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:30:58,2018-09-11 16:31:00,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-11 16:31:00,2018-09-11 16:31:00,0.581s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:31:00,2018-09-11 16:31:01,0.287s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-11 16:31:01,2018-09-11 16:31:01,0.001s,NOT_RUN
,,,,,,
Test Cases/Rate_Table_Variable_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-11 16:31:01,2018-09-11 16:32:37,1m - 36.653s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 68.0.3440.106,,2018-09-11 16:31:01,2018-09-11 16:31:01,0.002s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-11 16:31:01,2018-09-11 16:31:01,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-11 16:31:01,2018-09-11 16:31:01,0.100s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:31:01,2018-09-11 16:31:03,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:31:03,2018-09-11 16:31:03,0.050s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:31:03,2018-09-11 16:31:07,4.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:31:07,2018-09-11 16:31:26,18.890s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:31:26,2018-09-11 16:31:28,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:31:28,2018-09-11 16:31:49,21.161s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:31:49,2018-09-11 16:31:51,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:31:51,2018-09-11 16:32:02,10.455s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:32:02,2018-09-11 16:32:04,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:32:04,2018-09-11 16:32:04,0.164s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:32:04,2018-09-11 16:32:06,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:32:06,2018-09-11 16:32:06,0.043s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:32:06,2018-09-11 16:32:08,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:32:08,2018-09-11 16:32:10,2.411s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:32:10,2018-09-11 16:32:12,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:32:12,2018-09-11 16:32:13,0.217s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:32:13,2018-09-11 16:32:15,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:32:15,2018-09-11 16:32:15,0.047s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:32:15,2018-09-11 16:32:17,2.000s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:32:17,2018-09-11 16:32:28,11.101s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:32:28,2018-09-11 16:32:30,2.000s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-11 16:32:30,2018-09-11 16:32:30,0.397s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:32:30,2018-09-11 16:32:32,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:32:32,2018-09-11 16:32:32,0.197s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:32:32,2018-09-11 16:32:37,5.002s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-11 16:32:37,2018-09-11 16:32:37,0.001s,NOT_RUN
,,,,,,
Test Cases/Reason_Codes,Chrome 68.0.3440.106,,2018-09-11 16:32:37,2018-09-11 16:33:40,1m - 2.177s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 68.0.3440.106,,2018-09-11 16:32:37,2018-09-11 16:32:37,0.002s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-11 16:32:38,2018-09-11 16:32:38,0.001s,NOT_RUN
callTestCase,Chrome 68.0.3440.106,,2018-09-11 16:32:38,2018-09-11 16:33:17,39.424s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-11 16:33:17,2018-09-11 16:33:17,0.000s,NOT_RUN
click,Chrome 68.0.3440.106,,2018-09-11 16:33:17,2018-09-11 16:33:17,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-11 16:33:17,2018-09-11 16:33:18,0.582s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:33:18,2018-09-11 16:33:20,2.000s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:33:20,2018-09-11 16:33:20,0.048s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:33:20,2018-09-11 16:33:24,4.000s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:33:24,2018-09-11 16:33:24,0.596s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:33:24,2018-09-11 16:33:26,2.000s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:33:26,2018-09-11 16:33:26,0.143s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:33:26,2018-09-11 16:33:28,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:33:28,2018-09-11 16:33:29,0.177s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:33:29,2018-09-11 16:33:31,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:33:31,2018-09-11 16:33:31,0.060s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:33:31,2018-09-11 16:33:33,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:33:33,2018-09-11 16:33:33,0.142s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:33:33,2018-09-11 16:33:33,0.117s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:33:33,2018-09-11 16:33:35,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:33:35,2018-09-11 16:33:35,0.070s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:33:35,2018-09-11 16:33:37,2.000s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:33:37,2018-09-11 16:33:37,0.094s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:33:37,2018-09-11 16:33:39,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-11 16:33:39,2018-09-11 16:33:39,0.243s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:33:39,2018-09-11 16:33:40,0.171s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-11 16:33:40,2018-09-11 16:33:40,0.001s,NOT_RUN
,,,,,,
Test Cases/Territory_Elements_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-11 16:33:40,2018-09-11 16:34:03,23.543s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 68.0.3440.106,,2018-09-11 16:33:40,2018-09-11 16:33:40,0.002s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-11 16:33:40,2018-09-11 16:33:40,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-11 16:33:40,2018-09-11 16:33:40,0.049s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:33:40,2018-09-11 16:33:40,0.040s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:33:40,2018-09-11 16:33:42,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:33:42,2018-09-11 16:33:42,0.061s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:33:42,2018-09-11 16:33:46,4.003s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:33:46,2018-09-11 16:33:47,0.768s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:33:47,2018-09-11 16:33:49,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:33:49,2018-09-11 16:33:49,0.171s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:33:49,2018-09-11 16:33:50,0.750s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:33:50,2018-09-11 16:33:52,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:33:52,2018-09-11 16:33:52,0.069s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:33:52,2018-09-11 16:33:54,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:33:54,2018-09-11 16:33:54,0.107s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:33:54,2018-09-11 16:33:54,0.140s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:33:54,2018-09-11 16:33:56,2.003s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:33:56,2018-09-11 16:33:56,0.173s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:33:56,2018-09-11 16:33:58,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:33:58,2018-09-11 16:33:59,0.213s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:33:59,2018-09-11 16:34:01,2.002s,PASSED
